"Cumulative ind emissions",400.0000000000,448.7457509873,491.4235874632,528.0503480512,564.5308508217,600.0891555985,633.9269132139,665.2534643420,693.3236846437,717.3673712774,736.6510386517,750.4916614249,758.2700558229,759.4444268030,753.5647542797,740.2888799696,719.4013759144,690.8364771180,654.7064221615,611.3308262792,561.2871043348,505.4734212245,445.1775045349,382.1324566793,318.5115153855,256.7567085949,199.0367483281,145.9830243508,94.2236805510,45.1957490827,0.2826277442,-39.3117783723,-72.6953160067,-99.3966240915,-119.4185772629,-133.2161272765,-141.6023961230,-145.6096347383,-146.3415173129,-144.8478974669,-142.0390367810,-138.6418345205,-135.1908459730,-132.0431941389,-129.4005785574,-127.3655785504,-125.9377615563,-125.0734519049,-124.6868653611,-124.6895523860,-124.9733787146,-125.4769439696,-126.1103766088,-126.8127454165,-127.5459939236,-128.2850927884,-129.0146275088,-129.7256408767,-130.4128960524,-131.0729680778,-131.7034376071,-132.3030254826,-132.8723090791,-133.4145042129,-133.9359371996,-134.4458918788,-134.9554219513,-135.4745560378,-136.0072012640,-136.5429774348,-137.0221377033,-137.4964361741,-137.9670645396,-138.4341429509,-138.9000051831,-139.3595902370,-139.8207062093,-140.2794598284,-140.7364191663,-141.1941822091,-141.6142634268,-142.0440415538,-142.4903835234,-142.9447635630,-143.4078610408,-143.8942684633,-144.3788944959,-144.7682268092,-145.3045591561,-145.8164888509,-146.4240942768,-146.7441790861,-146.9512229061,-147.1999875798,-146.9284887421,-145.9428194189,-143.7782049482,-139.9424231950,-133.7172133675,-124.2869424251
"Cumulative total emissions",500.0000000000,552.2918502781,598.1079846263,637.5121388313,676.4506349529,714.1842638454,749.9471833032,782.9775026618,812.5555578475,837.9336783536,858.3983197049,873.2841044477,881.9874671889,883.9804351526,878.8252209600,866.1904922724,845.8704020932,817.8076645770,782.1220223535,739.1397317399,689.4440849583,633.9384483671,573.9151528469,511.1113747262,447.7039571477,386.1381188453,328.5853956904,275.6796765573,224.0513170445,175.1393066703,130.3287754999,90.8251616823,57.5219752324,30.8917779459,10.9327578310,-2.8090964277,-11.1460745310,-15.1096908385,-15.8029676709,-14.2751817429,-11.4360840745,-8.0121220845,-4.5374511764,-1.3688404530,1.2923237453,3.3437392783,4.7860840129,5.6632507146,6.0612157479,6.0685986863,5.7936842752,5.2980060671,4.6715534645,3.9753619892,3.2475804212,2.5133197975,1.7880669205,1.0808429840,0.3969414551,-0.2601625929,-0.8880054622,-1.4852687436,-2.0524950743,-2.5928695278,-3.1126912126,-3.6212198895,-4.1294879500,-4.6475051559,-5.1791619427,-5.7140633447,-6.1924494427,-6.6660627727,-7.1360847886,-7.6026265805,-8.0680139045,-8.5271786647,-8.9879226770,-9.4463471115,-9.9030151211,-10.3605203383,-10.7803733804,-11.2099495719,-11.6561128286,-12.1103347074,-12.5732922128,-13.0595757597,-13.5440921625,-13.9333274534,-14.4695739354,-14.9814276398,-15.5889658141,-15.9089911059,-16.1159822529,-16.3647003109,-16.0931602183,-15.1074543846,-12.9428076020,-9.1069972528,-2.8817621180,6.5485312215
"Atmospheric concentrations Gt",851.0000000000,891.3318502781,922.5608658488,946.3427416206,969.7015764765,991.9205406325,1012.3380325127,1030.3556199309,1045.4572689593,1057.1215703658,1064.8803555577,1068.3229051058,1067.1012071186,1060.9363738872,1049.6265424621,1033.0568039867,1011.2119240777,984.1927896973,952.2375354625,915.7425450254,875.3035759459,831.7662401308,786.2786604378,740.3278846261,695.7145679243,654.3683849127,617.8172611341,585.9959917634,554.9815081200,526.2384712006,500.9959898948,480.1857093888,464.3681470722,453.6794442990,447.8290930545,446.1635086776,447.7856755223,451.7006513467,456.9511695107,462.7170474143,468.3684072489,473.4770021403,477.7978210197,481.2343956785,483.8050354187,485.5810807915,486.6937701895,487.2759734645,487.4691964097,487.3897824139,487.1544795016,486.8177873750,486.4576818535,486.1163528486,485.8118869642,485.5512201923,485.3344910302,485.1584350105,485.0189090013,484.9123302891,484.8359368812,484.7871861727,484.7627381393,484.7575558551,484.7644483893,484.7742920247,484.7772476125,484.7654347525,484.7376116883,484.7064459566,484.7320022257,484.7555760617,484.7774344317,484.7985904327,484.8174943334,484.8400194669,484.8583030776,484.8771361147,484.8960952969,484.9127490081,484.9660076546,485.0041643660,485.0230772717,485.0339542066,485.0369250869,485.0180339976,485.0045613938,485.0885094253,485.0153362742,484.9771464357,484.8474406226,485.0194485675,485.2795768395,485.4672679282,486.1590801556,487.4914100517,489.8664057269,493.6775804868,499.5164272318,508.0253602009
"Atmospheric concentrations ppm",399.5305164319,418.4656574075,433.1271670652,444.2923669580,455.2589560923,465.6903946631,475.2760716022,483.7350328314,490.8250089011,496.3012067445,499.9438289003,501.5600493454,500.9864822153,498.0921943132,492.7824143015,485.0031943600,474.7473821961,462.0623425809,447.0598758040,429.9260774767,410.9406459840,390.5005822211,369.1449110037,347.5717768198,326.6265577110,307.2152041844,290.0550521756,275.1154890908,260.5546986479,247.0603151177,235.2093849271,225.4393001825,218.0132145879,212.9950442718,210.2484004951,209.4664359989,210.2280166771,212.0660334961,214.5310654980,217.2380504292,219.8912710089,222.2896723663,224.3182258309,225.9316411636,227.1385142811,227.9723383998,228.4947277885,228.7680626594,228.8587776571,228.8214940910,228.7110232402,228.5529518192,228.3838881941,228.2236398350,228.0806981053,227.9583193391,227.8565685588,227.7739131505,227.7084079818,227.6583710278,227.6225055780,227.5996179215,227.5881399715,227.5857069742,227.5889429058,227.5935643308,227.5949519308,227.5894059871,227.5763435156,227.5617117167,227.5737099651,227.5847774938,227.5950396393,227.6049720341,227.6138471049,227.6244222850,227.6330061397,227.6418479412,227.6507489657,227.6585676094,227.6835716688,227.7014856178,227.7103649163,227.7154714585,227.7168662380,227.7079971819,227.7016720159,227.7410842372,227.7067306452,227.6888011435,227.6279063956,227.7086612993,227.8307872486,227.9189051306,228.2436996036,228.8692065971,229.9842280408,231.7735119656,234.5147545689,238.5095587798
"Total Emissions GTCO2 per year",38.3403846239,33.5923897041,28.8911258631,28.5497053564,27.6662967040,26.2213725464,24.2178301538,21.6866300621,18.6072379551,15.0046750388,10.9142573734,6.3813055618,1.4612441110,-3.7798030461,-9.2637830737,-14.8986901194,-20.5755991469,-26.1647128783,-31.5146154779,-36.4368482203,-40.6967327487,-44.0090802754,-46.0477301181,-46.4903185685,-45.1400726434,-42.1976566171,-38.7904732684,-37.8539131948,-35.8622860064,-32.8550814541,-28.9640496511,-24.4178963051,-19.5252606505,-14.6339535483,-10.0755275424,-6.1126723454,-2.9061234767,-0.5083105735,1.1201726424,2.0816264105,2.5104489311,2.5476287099,2.3232253823,1.9511655902,1.5040978688,1.0575271594,0.6431386257,0.2917879624,0.0054131704,-0.2015672462,-0.3634312622,-0.4593150482,-0.5104475897,-0.5336094457,-0.5383598893,-0.5317554094,-0.5185365903,-0.5014366010,-0.4817886879,-0.4603343918,-0.4379134379,-0.4158903457,-0.3962025493,-0.3811332593,-0.3728532259,-0.3726621419,-0.3798102154,-0.3898107561,-0.3921897079,-0.3507526871,-0.3472532936,-0.3446201421,-0.3420684418,-0.3412219859,-0.3366596022,-0.3378175098,-0.3361167954,-0.3348289846,-0.3354428253,-0.3078362505,-0.3149652636,-0.3271268998,-0.3330354815,-0.3394404429,-0.3565430966,-0.3552474265,-0.2853873153,-0.3931759206,-0.3752911361,-0.4454469894,-0.2346425439,-0.1517659089,-0.1823600802,0.1990931959,0.7227195172,1.5871190210,2.8124161480,4.5643424009,6.9142910765,10.7157174546
"Atmospheric concentrations upper",460.0000000000,471.2893023256,485.1276809625,499.9054475960,514.5383900035,529.0052923382,543.2032242914,556.9707562983,570.1074141606,582.3914912474,593.5837115926,603.4371830832,611.7058349957,618.1517736430,622.5519148348,624.7042181051,624.4338470668,621.5996058795,616.1010430205,607.8866484955,596.9629076006,583.4064522593,567.3798038856,549.1502399581,529.1092012334,507.7847222745,485.8291892779,463.9458922500,442.6875225983,422.0238082071,402.1063882600,383.2036186732,365.6411845003,349.7459295222,335.7946992255,323.9732958639,314.3513938504,306.8769038669,301.3889403923,297.6444278366,295.3512335268,294.2009603474,293.8964411112,294.1714439964,294.8022147454,295.6126242776,296.4708622246,297.2876261611,298.0076869131,298.6040070841,299.0689980701,299.4106202351,299.6417565962,299.7820307423,299.8521443234,299.8707660102,299.8536063289,299.8132026581,299.7591551833,299.6986178373,299.6368622376,299.5777583573,299.5240854390,299.4776577629,299.4393169341,299.4088708738,299.3850717314,299.3657443518,299.3482095557,299.3301830710,299.3113644545,299.2987220067,299.2907649218,299.2863371256,299.2846388455,299.2848467295,299.2870093928,299.2902220690,299.2943385917,299.2991916819,299.3043562318,299.3141626853,299.3258575835,299.3367494410,299.3460381019,299.3531014221,299.3557688246,299.3555839900,299.3648174428,299.3627037422,299.3557454664,299.3339451377,299.3365222833,299.3691035008,299.4169065364,299.5373372385,299.7925158061,300.2802105536,301.1255658031,302.4993031065
"Atmospheric concentrations lower",1740.0000000000,1740.6706976744,1741.4194378150,1742.2639496147,1743.2106684729,1744.2584308747,1745.4059264991,1746.6511264326,1747.9908747275,1749.4206167404,1750.9342525546,1752.5240162588,1754.1804250747,1755.8922876224,1757.6467636631,1759.4294701806,1761.2246309487,1763.0152690003,1764.7834438706,1766.5105382191,1768.1776014118,1769.7657559769,1771.2566885235,1772.6332501419,1773.8801879900,1774.9850116581,1775.9389452784,1776.7377925440,1777.3822863262,1777.8770272626,1778.2263973452,1778.4358336204,1778.5126436600,1778.4664041247,1778.3089655509,1778.0540990309,1777.7168560964,1777.3127539479,1776.8569224261,1776.3633430062,1775.8442751497,1775.3099154278,1774.7682866927,1774.2253198721,1773.6850735812,1773.1500342092,1772.6214515988,1772.0996510890,1771.5843324251,1771.0748091884,1770.5702067036,1770.0695984570,1769.5721150148,1769.0769783983,1768.5835491335,1768.0913335951,1767.5999695614,1767.1092053154,1766.6188772704,1766.1288892807,1765.6391954189,1765.1497867264,1764.6606813474,1764.1719168542,1763.6835434641,1763.1956172120,1762.7081927061,1762.2213157398,1761.7350168133,1761.2493076276,1760.7641838770,1760.2796391588,1759.7957158578,1759.3124458611,1758.8298529166,1758.3479551389,1757.8667648527,1757.3862947048,1756.9065509903,1756.4275389718,1755.9492627332,1755.4717233768,1754.9949523162,1754.5189616450,1754.0437445984,1753.5692888207,1753.0955776191,1752.6225791314,1752.1502723475,1751.6787221823,1751.2078480969,1750.7376151889,1750.2679186244,1749.7989282601,1749.3308530897,1748.8637983251,1748.3982708650,1747.9352117067,1747.4762448471,1747.0238679142
"Atmospheric fraction since 1850",0.5259999989,0.5492238380,0.5593653218,0.5620955575,0.5642711474,0.5655690842,0.5658238892,0.5649659382,0.5629858340,0.5598552510,0.5555467014,0.5500190627,0.5432063656,0.5350077383,0.5252768479,0.5138093842,0.5003271453,0.4844571730,0.4657042310,0.4434108065,0.4167177322,0.3845266688,0.3454842743,0.2980326634,0.2405932893,0.1718773193,0.0907443284,-0.0072693361,-0.1473702193,-0.3526423030,-0.6675732900,-1.1870530966,-2.1492977298,-4.3481003777,-12.8211834828,50.4918736209,12.5797056773,9.0206582736,8.2926727126,8.7762778519,10.4608887476,14.2937178123,24.2872482776,77.9971705856,-80.6259920045,-30.6300462014,-21.1668262344,-17.7855464689,-16.5859113395,-16.5788192971,-17.4061095328,-19.0981649032,-21.7363018924,-25.6287658332,-31.4659125619,-40.7623172936,-57.4170073698,-95.1493152684,-259.4358191867,396.2447668406,116.1751629754,69.4910491889,50.2984457560,39.8178476996,33.1660218528,28.5057907641,24.9965077110,22.2129043429,19.9380535679,18.0770785848,16.6764404629,15.4880688866,14.4648757814,13.5744432596,12.7890853532,12.0977871682,11.4755891995,10.9166933614,10.4113660187,9.9500080668,9.5575541094,9.1878954639,8.8345860303,8.5023293561,8.1890312704,7.8855527762,7.6044555054,7.3859957936,7.1173257280,6.8767051391,6.6170243250,6.4731042478,6.3738236939,6.2654821897,6.3282117863,6.6529141206,7.5820953902,10.3571382808,30.7046868722,-12.2126053738
"Atmospheric fraction since 2010",0.0000000000,0.7712835241,0.7294091182,0.6933404970,0.6727182919,0.6579406513,0.6454884745,0.6338158048,0.6221526313,0.6099467957,0.5967671661,0.5821916784,0.5657285121,0.5467371491,0.5243223688,0.4971641887,0.4632137311,0.4190987202,0.3588430674,0.2707310151,0.1282889073,-0.1436014727,-0.8756165456,-9.9602451091,2.9693539568,1.7269311763,1.3603435565,1.1813642918,1.0727302607,0.9996947783,0.9467981178,0.9062490284,0.8737877138,0.8469699432,0.8243670408,0.8051495135,0.7888436446,0.7751734504,0.7639522508,0.7550101073,0.7481513568,0.7431377892,0.7396917424,0.7375121505,0.7362930017,0.7357582205,0.7356542807,0.7357819026,0.7359835318,0.7361553122,0.7362219306,0.7361648517,0.7359608116,0.7356159887,0.7351511658,0.7345900940,0.7339557566,0.7332682403,0.7325437506,0.7317945829,0.7310298239,0.7302563883,0.7294800300,0.7287060236,0.7279394165,0.7271848381,0.7264458208,0.7257235372,0.7250148525,0.7243096205,0.7235746116,0.7228517126,0.7221386602,0.7214332582,0.7207352222,0.7200401534,0.7193524400,0.7186681643,0.7179873447,0.7173110842,0.7166171971,0.7159403746,0.7152791117,0.7146234476,0.7139722019,0.7133323115,0.7126855343,0.7119824268,0.7113825372,0.7107496330,0.7101636977,0.7093897661,0.7086012501,0.7078964517,0.7069284289,0.7056946932,0.7040426261,0.7018611578,0.6989388088,0.6950524387
"Average forward looking 100 year temp",2.1977301776,2.2816302333,2.3531215064,2.4113692198,2.4556194883,2.4852817476,2.5000000000,2.4996563269,2.4841872212,2.4536583341,2.4083321485,2.3487231641,2.2756320531,2.1901507001,2.0936350684,1.9876507457,1.8739028707,1.7541644673,1.6303623074,1.5043638721,1.3779488610,1.2527909194,1.1304420885,1.0123114731,0.8996314677,0.7934101145,0.6943902079,0.6030694721,0.5199026402,0.4452414630,0.3792789220,0.3220003283,0.2731555177,0.2322571680,0.1986094406,0.1713630789,0.1495855278,0.1323320428,0.1187061337,0.1079028370,0.0992334935,0.0921342961,0.0861625453,0.0809848144,0.0763603517,0.0721239235,0.0681678539,0.0644266462,0.0608636307,0.0574615554,0.0542170080,0.0511324306,0.0482111176,0.0454548505,0.0428630119,0.0404328332,0.0381592263,0.0360355211,0.0340538706,0.0322054627,0.0304829348,0.0288774806,0.0273789902,0.0259771101,0.0246616757,0.0234224209,0.0222510317,0.0211463914,0.0200997201,0.0191054299,0.0181504464,0.0172400422,0.0163837066,0.0155857194,0.0148775802,0.0143215484,0.0140287713,0.0141732276,0.0150135591,0.0169124167,0.0160180664,0.0151635214,0.0143471679,0.0135679364,0.0128252277,0.0121196224,0.0114512308,0.0108146942,0.0102138930,0.0096501944,0.0091297390,0.0086411898,0.0081697374,0.0077063779,0.0072154934,0.0066309138,0.0058381966,0.0046603431,0.0028359570,0.0000000000
"Average forward looking 200 year temp",1.7878395193,1.7672105764,1.7417817974,1.7118403465,1.6776254780,1.6393459310,1.5971951040,1.5513628995,1.5020449307,1.4494498986,1.3938055353,1.3353617462,1.2743937854,1.2112039340,1.1461222545,1.0795069123,1.0117441992,0.9432482550,0.8745342206,0.8061333545,0.7385911773,0.6724626078,0.6083023169,0.5466481438,0.4879959097,0.4327670190,0.3812790309,0.3337480591,0.2903831355,0.2513515092,0.2167479650,0.1865663794,0.1606833177,0.1388560092,0.1207362263,0.1058979561,0.0938723770,0.0841837819,0.0763800022,0.0700541498,0.0648582141,0.0605058884,0.0567707677,0.0534809622,0.0505110137,0.0477731722,0.0452094428,0.0427865188,0.0404816754,0.0382834927,0.0361837272,0.0341862364,0.0322974121,0.0305202849,0.0288702961,0.0273771908,0.0260939988,0.0251043743,0.0245337149,0.0245589397,0.0232505006,0.0220205010,0.0208630790,0.0197725232,0.0187434517,0.0177710216,0.0168511312,0.0159805428,0.0151568066,0.0143778122,0.0136400927,0.0129406160,0.0122767220,0.0116460487,0.0110465368,0.0104762311,0.0099334840,0.0094167854,0.0089247581,0.0084562083,0.0080090332,0.0075817607,0.0071735839,0.0067839682,0.0064126139,0.0060598112,0.0057256154,0.0054073471,0.0051069465,0.0048250972,0.0045648695,0.0043205949,0.0040848687,0.0038531890,0.0036077467,0.0033154569,0.0029190983,0.0023301716,0.0014179785,0.0000000000
